,nav
2024-01-25,1.5550301027405231
2024-01-26,1.551741691670237
2024-01-29,1.5494321270425244
2024-01-30,1.5499762951279668
2024-01-31,1.5418725175062895
2024-02-01,1.5470739035763614
2024-02-02,1.5511272373941098
2024-02-05,1.546492442144897
2024-02-06,1.5505846572772408
2024-02-07,1.5665207557761889
2024-02-08,1.5752215841175916
2024-02-09,1.579138050710292
2024-02-12,1.5880488615088995
2024-02-13,1.5673674872489127
2024-02-14,1.5850556236903426
2024-02-15,1.6066254741658519
2024-02-16,1.6009922370702616
2024-02-20,1.5879781057127196
2024-02-21,1.5859640891485554
2024-02-22,1.6105353850568374
2024-02-23,1.6103948452667896
2024-02-26,1.607763152755716
2024-02-27,1.613959638769734
2024-02-28,1.6135542952636106
2024-02-29,1.615459383908644
2024-03-01,1.6183080556104827
2024-03-04,1.620727574819055
2024-03-05,1.6170775018896153
2024-03-06,1.6468104915832402
2024-03-07,1.6507442135032693
2024-03-08,1.6473169272366706
2024-03-11,1.6370284705117157
2024-03-12,1.6365605179251765
2024-03-13,1.642612298976162
2024-03-14,1.63541701936702
2024-03-15,1.6262726368076479
2024-03-18,1.6301955355180664
2024-03-19,1.6332745643960571
2024-03-20,1.639985634182585
2024-03-21,1.6445183832495556
2024-03-22,1.6409230113006417
2024-03-25,1.6402324423344814
2024-03-26,1.6413853495330528
2024-03-27,1.6425787096157847
2024-03-28,1.6431349367729902
2024-04-01,1.6431349367729902
2024-04-02,1.6431349367729902
2024-04-03,1.6431349367729902
2024-04-04,1.6431349367729902
2024-04-05,1.6431349367729902
2024-04-08,1.6431349367729902
2024-04-09,1.6431349367729902
2024-04-10,1.6431349367729902
2024-04-11,1.6431349367729902
2024-04-12,1.6394413227480498
2024-04-15,1.6347999904277917
2024-04-16,1.631011647980425
2024-04-17,1.6290872755409478
2024-04-18,1.628811035135557
2024-04-19,1.632057614593202
2024-04-22,1.635280981332633
2024-04-23,1.6366972712903207
2024-04-24,1.6367992219009948
2024-04-25,1.6389541333078537
2024-04-26,1.645484512336821
2024-04-29,1.6446502795611788
2024-04-30,1.6215759146511701
2024-05-01,1.6223440173927477
2024-05-02,1.6244256809979616
2024-05-03,1.6335872422714839
2024-05-06,1.6512926809947632
2024-05-07,1.6631421216156794
2024-05-08,1.654584029645828
2024-05-09,1.6678749266391628
2024-05-10,1.6665505085436676
2024-05-13,1.6576765099376414
2024-05-14,1.6590427050999146
2024-05-15,1.6785539941115635
2024-05-16,1.6699471897531148
2024-05-17,1.6754366048745986
2024-05-20,1.67228557928997
2024-05-21,1.6732094909105428
2024-05-22,1.6647186665911533
2024-05-23,1.6434430055918516
2024-05-24,1.653104785798037
2024-05-28,1.6344428495888172
2024-05-29,1.6166740690348502
2024-05-30,1.625526574658787
2024-05-31,1.6379790703537283
2024-06-03,1.635856531109599
2024-06-04,1.6341417185744405
2024-06-05,1.645417054846873
2024-06-06,1.6410170053598876
2024-06-07,1.6402943934268426
2024-06-10,1.643166351782996
2024-06-11,1.6415727864785747
2024-06-12,1.644950507392943
2024-06-13,1.648324061863023
2024-06-14,1.6471589391937547
2024-06-17,1.648157961633566
2024-06-18,1.648157961633566
2024-06-20,1.648157961633566
2024-06-21,1.648157961633566
2024-06-24,1.648157961633566
2024-06-25,1.648157961633566
2024-06-26,1.648157961633566
2024-06-27,1.648157961633566
2024-06-28,1.648157961633566
2024-07-01,1.648157961633566
2024-07-02,1.648157961633566
2024-07-03,1.648157961633566
2024-07-05,1.648157961633566
2024-07-08,1.648157961633566
2024-07-09,1.648157961633566
2024-07-10,1.648157961633566
2024-07-11,1.648157961633566
2024-07-12,1.648157961633566
2024-07-15,1.648157961633566
2024-07-16,1.648157961633566
2024-07-17,1.648157961633566
2024-07-18,1.648157961633566
2024-07-19,1.648157961633566
2024-07-22,1.648157961633566
2024-07-23,1.648157961633566
2024-07-24,1.648157961633566
2024-07-25,1.648157961633566
2024-07-26,1.6557767737616662
2024-07-29,1.6577036061276234
2024-07-30,1.6591606138913466
2024-07-31,1.670581537658832
2024-08-01,1.6513030181524324
2024-08-02,1.6003275487439483
2024-08-05,1.5677198454060743
2024-08-06,1.5871197081304769
2024-08-07,1.5768203781252783
2024-08-08,1.6133588368000171
2024-08-09,1.615692530176116
2024-08-12,1.611619856377025
2024-08-13,1.627992891026866
2024-08-14,1.634019474923039
2024-08-15,1.6536040107622023
2024-08-16,1.6558189017290612
2024-08-19,1.665223626811372
2024-08-20,1.6568665151448725
2024-08-21,1.6686050746349683
2024-08-22,1.667014861403756
2024-08-23,1.6894027031983716
2024-08-26,1.6825564401448652
2024-08-27,1.685142379154897
2024-08-28,1.6760437865671005
2024-08-29,1.686874859349154
2024-08-30,1.703685633970868
2024-09-03,1.6651584280454486
2024-09-04,1.6619904901204954
2024-09-05,1.650220700397551
2024-09-06,1.631146667071022
2024-09-09,1.6557870224788616
2024-09-10,1.6585253337551489
2024-09-11,1.6693696694561775
2024-09-12,1.6820701353084484
2024-09-13,1.6898319762274259
2024-09-16,1.6895057954916988
2024-09-17,1.6895057954916988
2024-09-18,1.6895057954916988
2024-09-19,1.6895057954916988
2024-09-20,1.6895057954916988
2024-09-23,1.6895057954916988
2024-09-24,1.6895057954916988
2024-09-25,1.6895057954916988
2024-09-26,1.6895057954916988
2024-09-27,1.6895057954916988
2024-09-30,1.6895057954916988
2024-10-01,1.6895057954916988
2024-10-02,1.6895057954916988
2024-10-03,1.6895057954916988
2024-10-04,1.6895057954916988
2024-10-07,1.6895057954916988
2024-10-08,1.6895057954916988
2024-10-09,1.6921324526697175
2024-10-10,1.6925065019513974
2024-10-11,1.694019323490636
2024-10-14,1.6940390207956233
2024-10-15,1.6960316197821266
2024-10-16,1.6960875350029114
2024-10-17,1.6943734334643858
2024-10-18,1.7031293617414407
2024-10-21,1.7002105790499713
2024-10-22,1.6974630675359252
2024-10-23,1.6933509797854227
2024-10-24,1.6949607755443228
2024-10-25,1.682257243516106
2024-10-28,1.688997052572316
2024-10-29,1.688353046333106
2024-10-30,1.6923914440994658
2024-10-31,1.6756480669955698
2024-11-01,1.6673389372189265
2024-11-04,1.6759661788562576
2024-11-05,1.6964940583783328
2024-11-06,1.717726210601173
2024-11-07,1.7251773697941966
2024-11-08,1.745012229772379
2024-11-11,1.7536925496881568
2024-11-12,1.7423471062077678
2024-11-13,1.7471502782439716
2024-11-14,1.745902130781198
2024-11-15,1.7248783167788575
2024-11-18,1.7408969234881155
2024-11-19,1.7389730425356986
2024-11-20,1.75026725118276
2024-11-21,1.7675834247131186
2024-11-22,1.7784671486087409
2024-11-25,1.7788410962529646
2024-11-26,1.7890898224093195
2024-11-27,1.7839684764983503
2024-11-29,1.7889507149089958
2024-12-02,1.7779806192394318
2024-12-03,1.7726877987102532
2024-12-04,1.7797895301672602
2024-12-05,1.7708398021089082
2024-12-06,1.7643183437915586
2024-12-09,1.7649703683161528
2024-12-10,1.7601288632725234
2024-12-11,1.7656918040418048
2024-12-12,1.7656918040418048
2024-12-13,1.7656918040418048
2024-12-16,1.7656918040418048
2024-12-17,1.7656918040418048
2024-12-18,1.7656918040418048
2024-12-19,1.7656918040418048
2024-12-20,1.7656918040418048
2024-12-23,1.7656918040418048
2024-12-24,1.7656918040418048
2024-12-26,1.7656918040418048
2024-12-27,1.7656918040418048
2024-12-30,1.7656918040418048
2024-12-31,1.7656918040418048
2025-01-02,1.7656918040418048
2025-01-03,1.7656918040418048
2025-01-06,1.7656918040418048
2025-01-07,1.7656918040418048
2025-01-08,1.7656918040418048
2025-01-09,1.7656918040418048
2025-01-10,1.7656918040418048
2025-01-13,1.7656918040418048
2025-01-14,1.7656918040418048
2025-01-15,1.7656918040418048
2025-01-16,1.7656918040418048
2025-01-17,1.7656918040418048
2025-01-21,1.7656918040418048
2025-01-22,1.7656918040418048
2025-01-23,1.7656918040418048
2025-01-24,1.7656918040418048
2025-01-27,1.7656918040418048
2025-01-28,1.7656918040418048
2025-01-29,1.7656918040418048
2025-01-30,1.7656918040418048
2025-01-31,1.7656918040418048
2025-02-03,1.7656918040418048
2025-02-04,1.7656918040418048
2025-02-05,1.7656918040418048
2025-02-06,1.7618332452074064
2025-02-07,1.7576308543976658
2025-02-10,1.7521104410157788
2025-02-11,1.7490923603433286
2025-02-12,1.7496668934371775
2025-02-13,1.7608666069739356
2025-02-14,1.7602886234489674
2025-02-18,1.7442481544447963
2025-02-19,1.7423292486605877
2025-02-20,1.7350374027630915
2025-02-21,1.7008703535460858
2025-02-24,1.705779233617792
2025-02-25,1.6892316050570932
2025-02-26,1.6919425019308412
2025-02-27,1.662129298959843
2025-02-28,1.679428353322639
2025-03-03,1.6441396336050642
2025-03-04,1.6304028394500416
2025-03-05,1.6452536510987728
2025-03-06,1.601959782243911
2025-03-07,1.6145239404736202
2025-03-10,1.567921969739697
2025-03-11,1.5569311705009976
2025-03-12,1.5724936718795228
2025-03-13,1.543831468974157
2025-03-14,1.5902602156463599
2025-03-17,1.6151692731971696
2025-03-18,1.599625989395212
2025-03-19,1.620357291443874
2025-03-20,1.6173294488836343
2025-03-21,1.6154704638471182
2025-03-24,1.6459725553241222
2025-03-25,1.645312253589672
2025-03-26,1.6248376465604562
2025-03-27,1.616892083950752
2025-03-28,1.5906142086188582
2025-03-31,1.6011948735284838
2025-04-01,1.6054468244309237
2025-04-02,1.6155571711895664
2025-04-03,1.568791599246612
2025-04-04,1.5347483002417164
2025-04-07,1.5410013200723989
2025-04-08,1.5348731788054333
2025-04-09,1.5894062065847705
2025-04-10,1.573233000955781
2025-04-11,1.5822064947050207
2025-04-14,1.5817610105521844
2025-04-15,1.5808678847016022
2025-04-16,1.5759258091852986
2025-04-17,1.572745042607781
2025-04-21,1.565263048144767
2025-04-22,1.567888409446176
2025-04-23,1.5678250386561419
2025-04-24,1.5750517954040317
2025-04-25,1.576634310850658
2025-04-28,1.5771115031024803
2025-04-29,1.5777426400205943
2025-04-30,1.588395685116502
2025-05-01,1.5843572567211037
2025-05-02,1.6160220149645592
2025-05-05,1.611017560077513
2025-05-06,1.6037873241924303
2025-05-07,1.6207007504411775
2025-05-08,1.6224563795472728
2025-05-09,1.627991895164194
2025-05-12,1.6796210949628527
2025-05-13,1.6912472876013993
2025-05-14,1.6867169976361778
2025-05-15,1.7053047655138154
2025-05-16,1.7159148804553164
2025-05-19,1.7228811358866936
2025-05-20,1.7191034618530714
2025-05-21,1.6946317394870252
2025-05-22,1.694227222982088
2025-05-23,1.6943620635912735
2025-05-27,1.7330209693244232
2025-05-28,1.7317913381647756
2025-05-29,1.7385470954000377
2025-05-30,1.733069565037476
2025-06-02,1.743697469533958
2025-06-03,1.7536800073379415
2025-06-04,1.764594361413974
2025-06-05,1.7672258502532059
2025-06-06,1.7796231284495077
2025-06-09,1.7776893425551028
2025-06-10,1.7728926108307574
2025-06-11,1.7661753263581
2025-06-12,1.7685592377559018
2025-06-13,1.7615422690473168
2025-06-16,1.765575908802637
2025-06-17,1.765575908802637
2025-06-18,1.765575908802637
2025-06-20,1.765575908802637
2025-06-23,1.765575908802637
2025-06-24,1.765575908802637
2025-06-25,1.765575908802637
2025-06-26,1.765575908802637
2025-06-27,1.765575908802637
2025-06-30,1.765575908802637
2025-07-01,1.765575908802637
2025-07-02,1.765575908802637
2025-07-03,1.765575908802637
2025-07-07,1.765575908802637
2025-07-08,1.765575908802637
2025-07-09,1.765575908802637
2025-07-10,1.765575908802637
2025-07-11,1.765575908802637
2025-07-14,1.765575908802637
2025-07-15,1.765575908802637
2025-07-16,1.765575908802637
2025-07-17,1.765575908802637
2025-07-18,1.7628715554430703
2025-07-21,1.7582039539926257
2025-07-22,1.7603500347833712
2025-07-23,1.759170300556605
2025-07-24,1.7651369601754094
2025-07-25,1.7678806066824233
2025-07-28,1.7668421794373042
2025-07-29,1.761907976713326
2025-07-30,1.761731404747322
2025-07-31,1.7568733005648622
2025-08-01,1.7446305777827629
2025-08-04,1.7735086086484722
2025-08-05,1.7683293583348352
2025-08-06,1.7685314152002123
2025-08-07,1.7594525604614066
2025-08-08,1.7683709308785147
2025-08-11,1.763718198647842
2025-08-12,1.7759666861896233
2025-08-13,1.7822091171205972
2025-08-14,1.7813766722224953
2025-08-15,1.7697041150685036
2025-08-18,1.7681333150621268
2025-08-19,1.7786695225516538
2025-08-20,1.787810748680433
2025-08-21,1.7827457503212227
2025-08-22,1.7997668024301676
2025-08-25,1.7906556597793029
2025-08-26,1.7956667133996156
2025-08-27,1.7941452356722638
2025-08-28,1.7916942906594517
2025-08-29,1.7917589632060613
2025-09-02,1.781300856170012
2025-09-03,1.7833073022523185
2025-09-04,1.7911783366143594
2025-09-05,1.7877032363790608
2025-09-08,1.7874187639005825
2025-09-09,1.77980226198366
2025-09-10,1.779605852449453
2025-09-11,1.7905793334392897
2025-09-12,1.787486354228359
2025-09-15,1.7872229854350246
2025-09-16,1.7872229854350246
2025-09-17,1.7872229854350246
2025-09-18,1.7872229854350246
2025-09-19,1.7872229854350246
2025-09-22,1.7872229854350246
2025-09-23,1.7872229854350246
2025-09-24,1.7872229854350246
2025-09-25,1.7872229854350246
2025-09-26,1.7872229854350246
2025-09-29,1.7872229854350246
2025-09-30,1.7872229854350246
2025-10-01,1.7872229854350246
2025-10-02,1.7872229854350246
2025-10-03,1.7872229854350246
2025-10-06,1.7872229854350246
2025-10-07,1.7872229854350246
2025-10-08,1.7872229854350246
2025-10-09,1.7872229854350246
2025-10-10,1.7917739835610893
2025-10-13,1.7905569750734451
2025-10-14,1.793267120024922
2025-10-15,1.7914531740147452
2025-10-16,1.792816620925784
2025-10-17,1.793635580255532
2025-10-20,1.7971112733927843
2025-10-21,1.7968734109671747
2025-10-22,1.7976740722134856
2025-10-23,1.801706622339137
2025-10-24,1.7972118510294237
2025-10-27,1.8032478249304078
2025-10-28,1.7952359184126414
2025-10-29,1.7911076763383522
2025-10-30,1.7930233107414617
2025-10-31,1.7904629635318736
2025-11-03,1.7885293286407875
2025-11-04,1.786010151703435
2025-11-05,1.7861251540954504
2025-11-06,1.7842387624389935
2025-11-07,1.796215348725735
2025-11-10,1.8034351172072929
2025-11-11,1.8112845064742307
2025-11-12,1.8116868047623567
2025-11-13,1.8072073644541393
2025-11-14,1.8015228623332757
2025-11-17,1.795410767174002
2025-11-18,1.7943833768321804
2025-11-19,1.792755300296283
2025-11-20,1.7833847947048622
2025-11-21,1.7938753340404379
2025-11-24,1.7998557006446845
2025-11-25,1.8137443863082545
2025-11-26,1.8132946664687224
2025-11-28,1.8166791176927035
2025-12-01,1.8129208664217726
2025-12-02,1.8127085570586243
2025-12-03,1.8090759519588886
2025-12-04,1.8085701795361386
2025-12-05,1.8083614269317483
