quota_pct,min_quota,w_direction,w_positives,w_eps,w_day_ret,coverage_std,coverage_cv,n_trades,coverage_pct,win_rate_pct,wins,losses,avg_return,std_return,winners_avg,losers_avg,ci_lower,ci_upper
10,2,8,4,5,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.463522340425532,19.04421466551551,19.522784558823528,-16.845317307692305,65.54748770045097,78.23866807441266
10,2,8,4,7,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,71.80851063829788,135,53,9.240771276595744,18.79471791213738,19.371604444444447,-16.56418113207547,64.99001696749764,77.75361128891687
10,2,8,4,7,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.42285425531915,18.713540529228368,19.364183088235293,-16.57754423076923,65.54748770045097,78.23866807441266
10,2,8,4,7,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.330802659574468,18.59708321646003,19.25039632352941,-16.612750000000002,65.54748770045097,78.23866807441266
10,2,10,2,3,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.345153191489363,19.650642242113356,19.638698540145985,-18.30613529411765,66.1060462714328,78.72263702187998
10,2,10,2,3,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.44173670212766,19.69662764329991,19.765683941605836,-18.29121960784314,66.1060462714328,78.72263702187998
10,2,10,2,3,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.265153191489361,19.77970372596064,19.790433823529412,-18.262503846153848,65.54748770045097,78.23866807441266
10,2,10,2,5,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.055381382978723,19.12951901679242,19.20082773722628,-18.198072549019606,66.1060462714328,78.72263702187998
10,2,10,2,5,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.88783085106383,19.32404164913331,19.302554411764703,-18.350676923076925,65.54748770045097,78.23866807441266
10,2,10,2,5,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.15397340425532,19.641660084722492,19.670457352941174,-18.350676923076925,65.54748770045097,78.23866807441266
10,2,10,2,7,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.826734042553193,19.21304196164986,19.170744852941173,-18.226832692307692,65.54748770045097,78.23866807441266
10,2,10,2,7,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.826806914893616,19.215198395493793,19.17084558823529,-18.226832692307692,65.54748770045097,78.23866807441266
10,2,10,2,7,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.792552127659574,19.265134680494423,19.17084558823529,-18.350676923076925,65.54748770045097,78.23866807441266
10,2,10,3,3,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.398478191489362,18.83621347894497,19.231004379562044,-17.014386274509803,66.1060462714328,78.72263702187998
10,2,10,3,3,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.593965957446809,18.779538494600228,19.254539855072466,-17.069218,66.66571209256851,79.20549871919339
10,2,10,3,3,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.804609574468085,18.922189735391456,19.541503623188405,-17.069218,66.66571209256851,79.20549871919339
10,2,10,3,5,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.93617021276596,139,49,9.867572340425532,18.548700980887457,19.34775899280576,-17.02520204081633,67.22650563808192,79.68723269212911
10,2,10,3,5,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.93617021276596,139,49,9.87478989361702,18.64097730775077,19.42080935251799,-17.20473469387755,67.22650563808192,79.68723269212911
10,2,10,3,5,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.93617021276596,139,49,9.751318617021276,18.950362956797356,19.42080935251799,-17.678461224489794,67.22650563808192,79.68723269212911
10,2,10,3,7,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.385085638297872,18.730456329656583,19.262506569343063,-17.14837843137255,66.1060462714328,78.72263702187998
10,2,10,3,7,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.93617021276596,139,49,9.683275000000002,18.834194121023845,19.28244892086331,-17.547034693877553,67.22650563808192,79.68723269212911
10,2,10,3,7,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.228975531914895,18.930417797309214,19.119597101449273,-18.06914,66.66571209256851,79.20549871919339
10,2,10,4,3,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.142540957446808,19.03952994093998,19.187884558823527,-17.129896153846154,65.54748770045097,78.23866807441266
10,2,10,4,3,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.153214361702128,18.950006669476796,19.197045588235294,-17.115267307692307,65.54748770045097,78.23866807441266
10,2,10,4,3,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.410195744680852,18.818826708864467,19.231004379562044,-16.971192156862745,66.1060462714328,78.72263702187998
10,2,10,4,5,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.44826914893617,18.968313649048213,19.315052554744526,-17.05661960784314,66.1060462714328,78.72263702187998
10,2,10,4,5,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.62618244680851,18.709180302770132,19.24019420289855,-16.90849,66.66571209256851,79.20549871919339
10,2,10,4,5,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.542193085106383,18.913179862742098,19.42821897810219,-17.014386274509803,66.1060462714328,78.72263702187998
10,2,10,4,7,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.172912234042553,18.755270704527753,19.193120588235296,-17.033786538461534,65.54748770045097,78.23866807441266
10,2,10,4,7,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.416753723404257,18.581114243609026,19.187056204379562,-16.828960784313725,66.1060462714328,78.72263702187998
10,2,10,4,7,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.232529787234045,18.72327446002769,19.237513235294116,-16.93435,65.54748770045097,78.23866807441266
10,2,12,2,3,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.421145744680851,19.52065152424609,19.638698540145985,-18.02600588235294,66.1060462714328,78.72263702187998
10,2,12,2,3,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.252289361702127,19.77707924872006,19.772651470588237,-18.262503846153848,65.54748770045097,78.23866807441266
10,2,12,2,3,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.265153191489361,19.77970372596064,19.790433823529412,-18.262503846153848,65.54748770045097,78.23866807441266
10,2,12,2,5,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.055381382978723,19.12951901679242,19.20082773722628,-18.198072549019606,66.1060462714328,78.72263702187998
10,2,12,2,5,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.88783085106383,19.32404164913331,19.302554411764703,-18.350676923076925,65.54748770045097,78.23866807441266
10,2,12,2,5,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.15397340425532,19.641660084722492,19.670457352941174,-18.350676923076925,65.54748770045097,78.23866807441266
10,2,12,2,7,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.845011170212766,19.22292018533882,19.196010294117645,-18.226832692307692,65.54748770045097,78.23866807441266
10,2,12,2,7,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.826806914893616,19.215198395493793,19.17084558823529,-18.226832692307692,65.54748770045097,78.23866807441266
10,2,12,2,7,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.792552127659574,19.265134680494423,19.17084558823529,-18.350676923076925,65.54748770045097,78.23866807441266
10,2,12,3,3,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.21295585106383,19.004056935207192,19.166366423357662,-17.52463725490196,66.1060462714328,78.72263702187998
10,2,12,3,3,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.408443617021277,18.94980818964096,19.19037028985507,-17.589674,66.66571209256851,79.20549871919339
10,2,12,3,3,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.65994680851064,19.10343751925349,19.53299782608696,-17.589674,66.66571209256851,79.20549871919339
10,2,12,3,5,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.576232978723406,18.85535653880999,19.360718115942028,-17.428946,66.66571209256851,79.20549871919339
10,2,12,3,5,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.583450531914895,18.946250951557975,19.434297826086958,-17.604888000000003,66.66571209256851,79.20549871919339
10,2,12,3,5,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.459979255319148,19.248852368703286,19.434297826086958,-18.06914,66.66571209256851,79.20549871919339
10,2,12,3,7,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.079563829787235,19.018913622094036,19.25542426470588,-17.534225,65.54748770045097,78.23866807441266
10,2,12,3,7,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.377753191489363,19.125875935743572,19.275613768115942,-17.940342,66.66571209256851,79.20549871919339
10,2,12,3,7,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.228975531914895,18.930417797309214,19.119597101449273,-18.06914,66.66571209256851,79.20549871919339
10,2,12,4,3,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.11164680851064,18.959171010237874,19.155782352941177,-17.157630769230767,65.54748770045097,78.23866807441266
10,2,12,4,3,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.145543085106384,18.961856003346906,19.197045588235294,-17.14300192307692,65.54748770045097,78.23866807441266
10,2,12,4,3,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.402524468085106,18.830863837102207,19.231004379562044,-16.999470588235294,66.1060462714328,78.72263702187998
10,2,12,4,5,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.339351063829788,18.8364534548672,19.16558832116788,-17.05661960784314,66.1060462714328,78.72263702187998
10,2,12,4,5,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.62618244680851,18.709180302770132,19.24019420289855,-16.90849,66.66571209256851,79.20549871919339
10,2,12,4,5,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.542193085106383,18.913179862742098,19.42821897810219,-17.014386274509803,66.1060462714328,78.72263702187998
10,2,12,4,7,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.190858510638298,19.026468225355487,19.366872794117647,-17.42333269230769,65.54748770045097,78.23866807441266
10,2,12,4,7,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.93617021276596,139,49,9.85791914893617,18.55952177742439,19.33470287769784,-17.02520204081633,67.22650563808192,79.68723269212911
10,2,12,4,7,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.673695212765958,18.70621458962159,19.385498550724638,-17.130882,66.66571209256851,79.20549871919339
10,3,8,2,3,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.330970744680853,19.64322954207145,19.619236496350364,-18.30613529411765,66.1060462714328,78.72263702187998
10,3,8,2,3,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.44173670212766,19.69662764329991,19.765683941605836,-18.29121960784314,66.1060462714328,78.72263702187998
10,3,8,2,3,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.454600531914895,19.699138465790444,19.783336496350366,-18.29121960784314,66.1060462714328,78.72263702187998
10,3,8,2,5,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.205085638297872,19.03167142211121,19.1439115942029,-18.226073999999997,66.66571209256851,79.20549871919339
10,3,8,2,5,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.033604255319148,19.22767162452655,19.23908613138686,-18.38112156862745,66.1060462714328,78.72263702187998
10,3,8,2,5,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.098931382978723,19.62309942999826,19.594369852941174,-18.350676923076925,65.54748770045097,78.23866807441266
10,3,8,2,7,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.788500531914895,19.188463981735016,19.117892647058824,-18.226832692307692,65.54748770045097,78.23866807441266
10,3,8,2,7,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.744899468085107,19.172280370946805,19.05762058823529,-18.226832692307692,65.54748770045097,78.23866807441266
10,3,8,2,7,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.740136170212766,19.23254618567545,19.098388235294117,-18.350676923076925,65.54748770045097,78.23866807441266
10,3,8,3,3,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.357706382978725,18.90140304555866,19.231004379562044,-17.164682352941174,66.1060462714328,78.72263702187998
10,3,8,3,3,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.55319414893617,18.84534931914948,19.254539855072466,-17.22252,66.66571209256851,79.20549871919339
10,3,8,3,3,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.738853723404254,18.891679143942884,19.451923188405797,-17.069218,66.66571209256851,79.20549871919339
10,3,8,3,5,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.60823670212766,18.620708796373485,19.271290579710143,-17.061792,66.66571209256851,79.20549871919339
10,3,8,3,5,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.590470212765958,18.614825155369854,19.255289855072466,-17.084432,66.66571209256851,79.20549871919339
10,3,8,3,5,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.29853829787234,18.979967524237026,19.25848102189781,-17.45660196078431,66.1060462714328,78.72263702187998
10,3,8,3,7,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.50125585106383,18.689585451018655,19.337173722627735,-16.920719607843136,66.1060462714328,78.72263702187998
10,3,8,3,7,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.353733510638296,18.635470564398734,19.066370289855072,-17.453143999999998,66.66571209256851,79.20549871919339
10,3,8,3,7,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.34371063829787,18.69204487662973,19.09938188405797,-17.581941999999998,66.66571209256851,79.20549871919339
10,3,8,4,3,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,71.80851063829788,135,53,9.05181489361702,19.124838914885316,19.2988762962963,-17.049190566037733,64.99001696749764,77.75361128891687
10,3,8,4,3,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.191834574468086,19.02298385525663,19.234738970588236,-17.074223076923072,65.54748770045097,78.23866807441266
10,3,8,4,3,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.474699468085108,18.90313642069798,19.30394160583942,-16.9293431372549,66.1060462714328,78.72263702187998
10,3,8,4,5,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,71.80851063829788,135,53,9.059631382978724,19.024525544307675,19.237545185185187,-16.865243396226415,64.99001696749764,77.75361128891687
10,3,8,4,5,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.344823936170213,18.90616089312697,19.310453676470587,-16.719130769230766,65.54748770045097,78.23866807441266
10,3,8,4,5,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.463522340425532,19.04421466551551,19.522784558823528,-16.845317307692305,65.54748770045097,78.23866807441266
10,3,8,4,7,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,71.80851063829788,135,53,9.240771276595744,18.79471791213738,19.371604444444447,-16.56418113207547,64.99001696749764,77.75361128891687
10,3,8,4,7,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.42285425531915,18.713540529228368,19.364183088235293,-16.57754423076923,65.54748770045097,78.23866807441266
10,3,8,4,7,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.330802659574468,18.59708321646003,19.25039632352941,-16.612750000000002,65.54748770045097,78.23866807441266
10,3,10,2,3,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.345153191489363,19.650642242113356,19.638698540145985,-18.30613529411765,66.1060462714328,78.72263702187998
10,3,10,2,3,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.44173670212766,19.69662764329991,19.765683941605836,-18.29121960784314,66.1060462714328,78.72263702187998
10,3,10,2,3,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.265153191489361,19.77970372596064,19.790433823529412,-18.262503846153848,65.54748770045097,78.23866807441266
10,3,10,2,5,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.055381382978723,19.12951901679242,19.20082773722628,-18.198072549019606,66.1060462714328,78.72263702187998
10,3,10,2,5,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.88783085106383,19.32404164913331,19.302554411764703,-18.350676923076925,65.54748770045097,78.23866807441266
10,3,10,2,5,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.15397340425532,19.641660084722492,19.670457352941174,-18.350676923076925,65.54748770045097,78.23866807441266
10,3,10,2,7,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.826734042553193,19.21304196164986,19.170744852941173,-18.226832692307692,65.54748770045097,78.23866807441266
10,3,10,2,7,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.826806914893616,19.215198395493793,19.17084558823529,-18.226832692307692,65.54748770045097,78.23866807441266
10,3,10,2,7,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.792552127659574,19.265134680494423,19.17084558823529,-18.350676923076925,65.54748770045097,78.23866807441266
10,3,10,3,3,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.398478191489362,18.83621347894497,19.231004379562044,-17.014386274509803,66.1060462714328,78.72263702187998
10,3,10,3,3,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.593965957446809,18.779538494600228,19.254539855072466,-17.069218,66.66571209256851,79.20549871919339
10,3,10,3,3,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.804609574468085,18.922189735391456,19.541503623188405,-17.069218,66.66571209256851,79.20549871919339
10,3,10,3,5,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.93617021276596,139,49,9.867572340425532,18.548700980887457,19.34775899280576,-17.02520204081633,67.22650563808192,79.68723269212911
10,3,10,3,5,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.93617021276596,139,49,9.87478989361702,18.64097730775077,19.42080935251799,-17.20473469387755,67.22650563808192,79.68723269212911
10,3,10,3,5,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.93617021276596,139,49,9.751318617021276,18.950362956797356,19.42080935251799,-17.678461224489794,67.22650563808192,79.68723269212911
10,3,10,3,7,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.385085638297872,18.730456329656583,19.262506569343063,-17.14837843137255,66.1060462714328,78.72263702187998
10,3,10,3,7,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.93617021276596,139,49,9.683275000000002,18.834194121023845,19.28244892086331,-17.547034693877553,67.22650563808192,79.68723269212911
10,3,10,3,7,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.228975531914895,18.930417797309214,19.119597101449273,-18.06914,66.66571209256851,79.20549871919339
10,3,10,4,3,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.142540957446808,19.03952994093998,19.187884558823527,-17.129896153846154,65.54748770045097,78.23866807441266
10,3,10,4,3,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.153214361702128,18.950006669476796,19.197045588235294,-17.115267307692307,65.54748770045097,78.23866807441266
10,3,10,4,3,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.410195744680852,18.818826708864467,19.231004379562044,-16.971192156862745,66.1060462714328,78.72263702187998
10,3,10,4,5,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.44826914893617,18.968313649048213,19.315052554744526,-17.05661960784314,66.1060462714328,78.72263702187998
10,3,10,4,5,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.62618244680851,18.709180302770132,19.24019420289855,-16.90849,66.66571209256851,79.20549871919339
10,3,10,4,5,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.542193085106383,18.913179862742098,19.42821897810219,-17.014386274509803,66.1060462714328,78.72263702187998
10,3,10,4,7,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.172912234042553,18.755270704527753,19.193120588235296,-17.033786538461534,65.54748770045097,78.23866807441266
10,3,10,4,7,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.416753723404257,18.581114243609026,19.187056204379562,-16.828960784313725,66.1060462714328,78.72263702187998
10,3,10,4,7,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.232529787234045,18.72327446002769,19.237513235294116,-16.93435,65.54748770045097,78.23866807441266
10,3,12,2,3,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.421145744680851,19.52065152424609,19.638698540145985,-18.02600588235294,66.1060462714328,78.72263702187998
10,3,12,2,3,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.252289361702127,19.77707924872006,19.772651470588237,-18.262503846153848,65.54748770045097,78.23866807441266
10,3,12,2,3,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.265153191489361,19.77970372596064,19.790433823529412,-18.262503846153848,65.54748770045097,78.23866807441266
10,3,12,2,5,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.055381382978723,19.12951901679242,19.20082773722628,-18.198072549019606,66.1060462714328,78.72263702187998
10,3,12,2,5,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.88783085106383,19.32404164913331,19.302554411764703,-18.350676923076925,65.54748770045097,78.23866807441266
10,3,12,2,5,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.15397340425532,19.641660084722492,19.670457352941174,-18.350676923076925,65.54748770045097,78.23866807441266
10,3,12,2,7,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.845011170212766,19.22292018533882,19.196010294117645,-18.226832692307692,65.54748770045097,78.23866807441266
10,3,12,2,7,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.826806914893616,19.215198395493793,19.17084558823529,-18.226832692307692,65.54748770045097,78.23866807441266
10,3,12,2,7,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,8.792552127659574,19.265134680494423,19.17084558823529,-18.350676923076925,65.54748770045097,78.23866807441266
10,3,12,3,3,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.21295585106383,19.004056935207192,19.166366423357662,-17.52463725490196,66.1060462714328,78.72263702187998
10,3,12,3,3,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.408443617021277,18.94980818964096,19.19037028985507,-17.589674,66.66571209256851,79.20549871919339
10,3,12,3,3,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.65994680851064,19.10343751925349,19.53299782608696,-17.589674,66.66571209256851,79.20549871919339
10,3,12,3,5,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.576232978723406,18.85535653880999,19.360718115942028,-17.428946,66.66571209256851,79.20549871919339
10,3,12,3,5,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.583450531914895,18.946250951557975,19.434297826086958,-17.604888000000003,66.66571209256851,79.20549871919339
10,3,12,3,5,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.459979255319148,19.248852368703286,19.434297826086958,-18.06914,66.66571209256851,79.20549871919339
10,3,12,3,7,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.079563829787235,19.018913622094036,19.25542426470588,-17.534225,65.54748770045097,78.23866807441266
10,3,12,3,7,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.377753191489363,19.125875935743572,19.275613768115942,-17.940342,66.66571209256851,79.20549871919339
10,3,12,3,7,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.228975531914895,18.930417797309214,19.119597101449273,-18.06914,66.66571209256851,79.20549871919339
10,3,12,4,3,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.11164680851064,18.959171010237874,19.155782352941177,-17.157630769230767,65.54748770045097,78.23866807441266
10,3,12,4,3,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.145543085106384,18.961856003346906,19.197045588235294,-17.14300192307692,65.54748770045097,78.23866807441266
10,3,12,4,3,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.402524468085106,18.830863837102207,19.231004379562044,-16.999470588235294,66.1060462714328,78.72263702187998
10,3,12,4,5,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.339351063829788,18.8364534548672,19.16558832116788,-17.05661960784314,66.1060462714328,78.72263702187998
10,3,12,4,5,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.40425531914893,138,50,9.62618244680851,18.709180302770132,19.24019420289855,-16.90849,66.66571209256851,79.20549871919339
10,3,12,4,5,4,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.87234042553192,137,51,9.542193085106383,18.913179862742098,19.42821897810219,-17.014386274509803,66.1060462714328,78.72263702187998
10,3,12,4,7,2,0.3006462207133572,3.1685211415647485,188,9.509357612544258,72.3404255319149,136,52,9.190858510638298,19.026468225355487,19.366872794117647,-17.42333269230769,65.54748770045097,78.23866807441266
10,3,12,4,7,3,0.3006462207133572,3.1685211415647485,188,9.509357612544258,73.93617021276596,139,49,9.85791914893617,18.55952177742439,19.33470287769784,-17.02520204081633,67.22650563808192,79.68723269212911
