symbol,reaction_date,entry_date,exit_date,entry_price,exit_price,shares,gross_ret,net_ret,invested_cash,ret_pct
VRSK,2024-05-01,2024-05-02,2024-06-14,234.0,264.37,0.0006816468549823779,0.1297863247863249,0.1297863247863249,0.15950536406587643,12.978632478632491
KIM,2024-05-02,2024-05-03,2024-06-17,19.05,18.68,0.008383728542833153,-0.01942257217847776,-0.01942257217847787,0.1597100287409716,-1.942257217847787
VTR,2024-05-02,2024-05-03,2024-06-17,46.73,50.0,0.0034177194252294372,0.06997646051786877,0.06997646051786877,0.1597100287409716,6.997646051786877
AJG,2024-07-25,2024-07-26,2024-09-09,269.13,298.94,0.0006048274226181099,0.11076431464348091,0.11076431464348069,0.16277720424921194,11.076431464348069
CBRE,2024-07-25,2024-07-26,2024-09-09,110.0,115.26,0.0014797927659019267,0.04781818181818176,0.04781818181818176,0.16277720424921194,4.781818181818176
CMS,2024-07-25,2024-07-26,2024-09-09,60.63474903898334,66.55924224853516,0.0026845531123507924,0.09770788703591138,0.09770788703591138,0.16277720424921194,9.770788703591137
DOV,2024-07-25,2024-07-26,2024-09-09,185.43,178.89,0.0008778364032206867,-0.035269373887720556,-0.03526937388772067,0.16277720424921194,-3.5269373887720668
NOC,2024-07-25,2024-07-26,2024-09-09,477.56,524.21,0.00034085183903428246,0.09768406064159474,0.09768406064159496,0.16277720424921194,9.768406064159496
BKR,2024-07-26,2024-07-29,2024-09-10,37.78,33.17,0.004328471726339547,-0.12202223398623613,-0.12202223398623613,0.1635296618211081,-12.202223398623612
ON,2024-07-29,2024-07-30,2024-09-11,77.8,70.58,0.002104369688636236,-0.09280205655526996,-0.09280205655526985,0.16371996177589918,-9.280205655526984
ANET,2024-07-30,2024-07-31,2024-09-12,84.5,88.84,0.0019392172827495371,0.05136094674556224,0.05136094674556224,0.16386386039233589,5.136094674556224
KKR,2024-07-31,2024-08-01,2024-09-13,123.77,122.8,0.001333051840754,-0.007837117233578383,-0.007837117233578272,0.16499182633012258,-0.7837117233578272
AVB,2024-08-01,2024-08-02,2024-09-16,214.26,232.86,0.0007611678325804228,0.0868104172500701,0.0868104172500701,0.16308781980868137,8.68104172500701
CMI,2024-08-01,2024-08-02,2024-09-16,303.71,301.07,0.0005369853472348009,-0.008692502716407091,-0.00869250271640698,0.16308781980868137,-0.869250271640698
IRM,2024-08-01,2024-08-02,2024-09-16,109.54,118.19,0.0014347222914702857,0.07896658754792751,0.07896658754792774,0.1571594798076551,7.896658754792774
PEP,2024-10-08,2024-10-09,2024-11-20,169.38,158.74,0.0009851271984137537,-0.06281733380564403,-0.06281733380564392,0.16686084486732158,-6.281733380564392
BLK,2024-10-11,2024-10-14,2024-11-25,999.17,1031.49,0.0001674455947682615,0.032346847883743646,0.032346847883743646,0.16730661492460383,3.2346847883743646
BX,2024-10-17,2024-10-18,2024-12-02,171.59,187.05,0.0009752409110467035,0.09009849058802955,0.09009849058802977,0.16734158792650386,9.009849058802978
ISRG,2024-10-17,2024-10-18,2024-12-02,496.0,542.85,0.00033738223372279004,0.09445564516129035,0.09445564516129035,0.16734158792650386,9.445564516129036
PM,2024-10-22,2024-10-23,2024-12-05,129.98,132.49,0.001289788658199511,0.019310663178950804,0.019310663178950582,0.16764672979277243,1.9310663178950582
BKR,2024-10-23,2024-10-24,2024-12-06,37.1,41.31,0.004507833078772594,0.11347708894878705,0.11347708894878727,0.16724060722246323,11.347708894878728
NEE,2024-10-23,2024-10-24,2024-12-06,84.0,75.24,0.001990959609791229,-0.10428571428571431,-0.10428571428571443,0.16724060722246323,-10.428571428571443
RJF,2024-10-23,2024-10-24,2024-12-06,144.76,163.4,0.0011552957116776957,0.1287648521691076,0.1287648521691076,0.16724060722246323,12.87648521691076
CBRE,2024-10-24,2024-10-25,2024-12-09,134.66,137.29,0.0012431278453609552,0.01953066983514029,0.01953066983514029,0.16739959565630622,1.953066983514029
TYL,2024-10-24,2024-10-25,2024-12-09,613.5,621.77,0.00027285997661989604,0.013480032599836989,0.013480032599836989,0.16739959565630622,1.3480032599836989
CDNS,2024-10-28,2024-10-29,2024-12-11,274.94,308.78,0.000606716373881474,0.12308139957808972,0.1230813995780895,0.16681059983497248,12.308139957808951
FFIV,2024-10-28,2024-10-29,2024-12-11,242.03,260.07,0.0006714091647943589,0.07453621451886128,0.0745362145188615,0.16250116015517868,7.45362145188615
TECH,2025-02-05,2025-02-06,2025-03-21,77.03,60.61,0.0022638609882696583,-0.2131637024535895,-0.2131637024535894,0.17438521192641177,-21.31637024535894
DD,2025-02-11,2025-02-12,2025-03-27,33.68,31.78,0.005129032044558783,-0.05641330166270775,-0.05641330166270775,0.17274579926073982,-5.641330166270775
HOOD,2025-02-12,2025-02-13,2025-03-28,62.09,41.92,0.002783097792482755,-0.3248510227089708,-0.3248510227089708,0.17280254193525427,-32.48510227089708
MGM,2025-02-12,2025-02-13,2025-03-28,38.55,30.36,0.00448255621103124,-0.2124513618677042,-0.2124513618677042,0.17280254193525427,-21.24513618677042
PAYC,2025-02-12,2025-02-13,2025-03-28,215.79,218.75,0.0008007903143577287,0.013717039714537416,0.013717039714537194,0.17280254193525427,1.3717039714537194
CBRE,2025-02-13,2025-02-14,2025-03-31,142.6,130.78,0.001219555823723239,-0.08288920056100979,-0.08288920056100968,0.17390866046293385,-8.288920056100968
RSG,2025-02-13,2025-02-14,2025-03-31,226.15138575838327,239.63949584960935,0.0007689922388922933,0.0596419519871374,0.0596419519871374,0.17390866046293385,5.96419519871374
OXY,2025-02-19,2025-02-20,2025-04-03,51.17,43.9,0.003362866002054219,-0.14207543482509288,-0.14207543482509288,0.1720778533251144,-14.207543482509289
INTU,2025-02-25,2025-02-26,2025-04-09,635.5,596.48,0.00026252362701427115,-0.06140047206923682,-0.06140047206923693,0.16683376496756933,-6.140047206923693
NRG,2025-02-26,2025-02-27,2025-04-10,116.2,92.89,0.0014380507880441301,-0.20060240963855425,-0.20060240963855414,0.16710150157072792,-20.060240963855414
AVGO,2025-03-06,2025-03-07,2025-04-21,187.73,166.21,0.0008427770118104182,-0.11463271720023427,-0.11463271720023438,0.1582145284271698,-11.463271720023439
CTAS,2025-03-26,2025-03-27,2025-05-09,202.59,214.74,0.0007916480832119741,0.059973345179920035,0.059973345179920035,0.16037998517791385,5.9973345179920035
IVZ,2025-04-22,2025-04-23,2025-06-05,13.95,14.25,0.011155368170726855,0.021505376344086002,0.021505376344086002,0.15561738598163963,2.1505376344086002
MMM,2025-04-22,2025-04-23,2025-06-05,139.38,146.26,0.0011164972448101567,0.04936145788491886,0.04936145788491886,0.15561738598163963,4.936145788491886
LRCX,2025-04-23,2025-04-24,2025-06-06,69.67,86.35,0.0022250825892131095,0.2394143820869814,0.2394143820869814,0.15502150399047734,23.94143820869814
PM,2025-04-23,2025-04-24,2025-06-06,168.33,181.73,0.0009209380620832729,0.07960553674330173,0.07960553674330173,0.15502150399047734,7.960553674330173
TEL,2025-04-23,2025-04-24,2025-06-06,138.58,164.65,0.0011186426900741616,0.18812238418242155,0.18812238418242155,0.15502150399047734,18.812238418242156
TXN,2025-04-23,2025-04-24,2025-06-06,164.63,192.42,0.0009416358135848713,0.16880276984753695,0.16880276984753695,0.15502150399047734,16.880276984753696
STX,2025-04-29,2025-04-30,2025-06-12,87.14,126.07,0.0017954364807666466,0.44675235253614853,0.44675235253614853,0.1564543349340056,44.67523525361485
WELL,2025-04-29,2025-04-30,2025-06-12,151.04,151.91,0.001035847026840609,0.005760063559322015,0.005760063559321793,0.1564543349340056,0.5760063559321793
ADP,2025-04-30,2025-05-01,2025-06-13,299.21,306.82,0.000526811474321781,0.025433641923732653,0.02543364192373243,0.1576272612318201,2.543364192373243
ESS,2025-04-30,2025-05-01,2025-06-13,279.19,284.46,0.0005645877761804509,0.018876034241914086,0.018876034241913864,0.1576272612318201,1.8876034241913864
AMZN,2025-05-01,2025-05-02,2025-06-16,191.44,216.1,0.0007572702156000971,0.12881320518178008,0.12881320518178008,0.1449718100744826,12.881320518178008
CFG,2025-07-17,2025-07-18,2025-08-29,49.68,52.28,0.0035002761985907745,0.052334943639291476,0.052334943639291476,0.17389372154598967,5.233494363929148
IBKR,2025-07-17,2025-07-18,2025-08-29,63.81,62.24,0.002725179776617923,-0.02460429399780595,-0.02460429399780606,0.17389372154598967,-2.460429399780606
DGX,2025-07-22,2025-07-23,2025-09-04,179.63,180.11,0.0009652007952416666,0.0026721594388465775,0.0026721594388465775,0.17337901884926057,0.26721594388465775
NOC,2025-07-22,2025-07-23,2025-09-04,562.35,579.76,0.000308311583265334,0.03095936694229562,0.03095936694229584,0.17337901884926057,3.095936694229584
TEL,2025-07-23,2025-07-24,2025-09-05,200.93,208.74,0.0008623044114292172,0.03886925795053009,0.03886925795053009,0.17326282538847262,3.886925795053009
NDAQ,2025-07-24,2025-07-25,2025-09-08,94.27,94.99,0.0018441761850122012,0.007637636575792861,0.007637636575793083,0.1738504889611002,0.7637636575793083
AON,2025-07-25,2025-07-28,2025-09-09,371.3,366.38,0.00046894886627269687,-0.013250740640991188,-0.013250740640991077,0.17412071404705234,-1.3250740640991077
CBRE,2025-07-29,2025-07-30,2025-09-11,157.62,165.9,0.0011009545898195234,0.05253140464408079,0.05253140464408079,0.1735324624473533,5.253140464408079
HIG,2025-07-29,2025-07-30,2025-09-11,125.15,133.22,0.0013865957846372616,0.06448262085497403,0.06448262085497403,0.1735324624473533,6.448262085497403
PTC,2025-07-30,2025-07-31,2025-09-12,212.5,205.11,0.0008165415136911772,-0.03477647058823519,-0.03477647058823519,0.17351507165937516,-3.4776470588235187
CMS,2025-07-31,2025-08-01,2025-09-15,73.05731808535879,71.04277801513672,0.002368504560482304,-0.02757478816657788,-0.02757478816657788,0.17303659106177857,-2.757478816657788
SPGI,2025-07-31,2025-08-01,2025-09-15,545.01,543.99,0.0003174925066728658,-0.0018715252931138515,-0.0018715252931138515,0.17303659106177857,-0.18715252931138515
PEP,2025-10-09,2025-10-10,2025-11-21,145.63,146.33,0.0012087191408872058,0.004806701915814227,0.004806701915814227,0.17602576848740378,0.48067019158142266
DPZ,2025-10-14,2025-10-15,2025-11-26,421.48,415.59,0.0004190496883939705,-0.013974565815697115,-0.013974565815697226,0.1766210626642907,-1.3974565815697226
TFC,2025-10-17,2025-10-20,2025-12-02,43.11,46.48,0.004097827714246109,0.07817211783808853,0.07817211783808853,0.17665735276114977,7.817211783808853
APH,2025-10-22,2025-10-23,2025-12-05,129.6,139.36,0.001366165962596854,0.07530864197530884,0.07530864197530884,0.17705510875255226,7.530864197530884
BSX,2025-10-22,2025-10-23,2025-12-05,104.29,97.52,0.0016977189447938657,-0.0649151404736793,-0.06491514047367919,0.17705510875255226,-6.491514047367919
CB,2025-10-22,2025-10-23,2025-12-05,277.81,295.0,0.000637324461871611,0.061876822288614575,0.061876822288614575,0.17705510875255226,6.1876822288614575
