,nav
2024-02-13,2.103966932386035
2024-02-14,2.1110363611834244
2024-02-15,2.1289480829903003
2024-02-16,2.1354280773459795
2024-02-20,2.1232888462354884
2024-02-21,2.120952334062497
2024-02-22,2.150702530545361
2024-02-23,2.153841314659202
2024-02-26,2.1518065827500648
2024-02-27,2.161682843481722
2024-02-28,2.1497284477925978
2024-02-29,2.1591546831467516
2024-03-01,2.175624658629232
2024-03-04,2.189593797396129
2024-03-05,2.1951851137796985
2024-03-06,2.2109697450696424
2024-03-07,2.227117132751323
2024-03-08,2.2156988253906267
2024-03-11,2.1994425721492386
2024-03-12,2.228297003927267
2024-03-13,2.234088752287934
2024-03-14,2.223565898724832
2024-03-15,2.218068509005995
2024-03-18,2.2364981060792917
2024-03-19,2.243782972878747
2024-03-20,2.2557620935125255
2024-03-21,2.254503026461115
2024-03-22,2.254674277360789
2024-03-25,2.271652106029542
2024-03-26,2.264013185317535
2024-03-27,2.25778809465044
2024-03-28,2.259861954975052
2024-04-01,2.26751404635457
2024-04-02,2.2627991694936735
2024-04-03,2.2703704359049337
2024-04-04,2.25668295018762
2024-04-05,2.2607838472446167
2024-04-08,2.259738772413558
2024-04-09,2.259207940753338
2024-04-10,2.258494635709917
2024-04-11,2.267303123571697
2024-04-12,2.259025467370137
2024-04-15,2.2571177910912206
2024-04-16,2.257781330666496
2024-04-17,2.2469432277957244
2024-04-18,2.237729552006945
2024-04-19,2.2314272697133046
2024-04-22,2.237643408433693
2024-04-23,2.244090946210756
2024-04-24,2.2434580593200093
2024-04-25,2.2460665418128376
2024-04-26,2.2605716573236787
2024-04-29,2.255896306305095
2024-04-30,2.2335670877945093
2024-05-01,2.2284207276894668
2024-05-02,2.2308454697653692
2024-05-03,2.241992662517881
2024-05-06,2.261338277223824
2024-05-07,2.2762836671820663
2024-05-08,2.266469849234065
2024-05-09,2.278034269547144
2024-05-10,2.275259210604462
2024-05-13,2.266484233620548
2024-05-14,2.2688577256995845
2024-05-15,2.2938529841908917
2024-05-16,2.2811017753648644
2024-05-17,2.2875462958795456
2024-05-20,2.290670002706025
2024-05-21,2.2908532979317973
2024-05-22,2.283659512126578
2024-05-23,2.263794172119011
2024-05-24,2.272342536960444
2024-05-28,2.2534082716901462
2024-05-29,2.232677077288318
2024-05-30,2.2433233142286926
2024-05-31,2.257132686881892
2024-06-03,2.253092815808252
2024-06-04,2.250179425609886
2024-06-05,2.2614983866638454
2024-06-06,2.2568841140531966
2024-06-07,2.2653843467790358
2024-06-10,2.2887603923676365
2024-06-11,2.291928004513001
2024-06-12,2.3013372254758764
2024-06-13,2.3112615556104066
2024-06-14,2.3096555371915883
2024-06-17,2.314379184202089
2024-06-18,2.315522226467685
2024-06-20,2.308074871474894
2024-06-21,2.3020685530756198
2024-06-24,2.2964089547614672
2024-06-25,2.307346694857192
2024-06-26,2.306971513082499
2024-06-27,2.314533251185648
2024-06-28,2.3146151035525495
2024-07-01,2.3086948735676875
2024-07-02,2.3027361886210627
2024-07-03,2.29860171308204
2024-07-05,2.2963189291317967
2024-07-08,2.3037887106897017
2024-07-09,2.308051428365871
2024-07-10,2.300848828563943
2024-07-11,2.301295750628605
2024-07-12,2.3026996726263897
2024-07-15,2.3095447624778656
2024-07-16,2.3140280820178
2024-07-17,2.2920292392528934
2024-07-18,2.282464795951176
2024-07-19,2.261301992839271
2024-07-22,2.2611945744642776
2024-07-23,2.2681767688388454
2024-07-24,2.2587239518394306
2024-07-25,2.247015348965155
2024-07-26,2.2495757533509533
2024-07-29,2.25401985816671
2024-07-30,2.2427413522197037
2024-07-31,2.2562045773685053
2024-08-01,2.2158123322457466
2024-08-02,2.1556941905711695
2024-08-05,2.1253208573908258
2024-08-06,2.1433272453802092
2024-08-07,2.140497606392459
2024-08-08,2.21650634913261
2024-08-09,2.222110459257282
2024-08-12,2.2133598982502325
2024-08-13,2.238835445217735
2024-08-14,2.2468190130977903
2024-08-15,2.276287740410686
2024-08-16,2.2863546969139823
2024-08-19,2.301692786712619
2024-08-20,2.290057900412898
2024-08-21,2.3074502875279617
2024-08-22,2.292722535210157
2024-08-23,2.3190732812879
2024-08-26,2.2977503126908383
2024-08-27,2.3025544274619554
2024-08-28,2.285525421049402
2024-08-29,2.3027014715725835
2024-08-30,2.3269318149344067
2024-09-03,2.2658729906765323
2024-09-04,2.2599882142565293
2024-09-05,2.2432746695122
2024-09-06,2.2231551807226193
2024-09-09,2.2795152160350813
2024-09-10,2.283781836191281
2024-09-11,2.2997016981717753
2024-09-12,2.3196812405933818
2024-09-13,2.328556223901658
2024-09-16,2.341893927536079
2024-09-17,2.3363543738337453
2024-09-18,2.3335444912618546
2024-09-19,2.3404118579654525
2024-09-20,2.3404118579654525
2024-09-23,2.3404118579654525
2024-09-24,2.3404118579654525
2024-09-25,2.3404118579654525
2024-09-26,2.3404118579654525
2024-09-27,2.3404118579654525
2024-09-30,2.3404118579654525
2024-10-01,2.3404118579654525
2024-10-02,2.3404118579654525
2024-10-03,2.3404118579654525
2024-10-04,2.3404118579654525
2024-10-07,2.3404118579654525
2024-10-08,2.3404118579654525
2024-10-09,2.3404118579654525
2024-10-10,2.3404118579654525
2024-10-11,2.3404118579654525
2024-10-14,2.3404118579654525
2024-10-15,2.3404118579654525
2024-10-16,2.3404118579654525
2024-10-17,2.3404118579654525
2024-10-18,2.3503011990655587
2024-10-21,2.3494007381860658
2024-10-22,2.34886596665938
2024-10-23,2.3490848104561257
2024-10-24,2.352686045696376
2024-10-25,2.3431263678937007
2024-10-28,2.346165212477831
2024-10-29,2.35642367333545
2024-10-30,2.358602245949308
2024-10-31,2.3256724098888775
2024-11-01,2.313069837370642
2024-11-04,2.3250389694629767
2024-11-05,2.3553267007202283
2024-11-06,2.4286587882559796
2024-11-07,2.433918712748976
2024-11-08,2.4630767811725227
2024-11-11,2.4944276794611375
2024-11-12,2.4870784910182913
2024-11-13,2.4834896065357555
2024-11-14,2.47116983402849
2024-11-15,2.443200400463527
2024-11-18,2.4726742872085117
2024-11-19,2.4773487862416634
2024-11-20,2.501986449637033
2024-11-21,2.5209659002627336
2024-11-22,2.533664020173629
2024-11-25,2.5409479000199604
2024-11-26,2.554748091291677
2024-11-27,2.54696584152771
2024-11-29,2.5562988304562912
2024-12-02,2.5506379788721927
2024-12-03,2.5432410959707723
2024-12-04,2.555327885221097
2024-12-05,2.543936530255339
2024-12-06,2.5387826721512674
2024-12-09,2.523043316620341
2024-12-10,2.5159894037174784
2024-12-11,2.533863047227616
2024-12-12,2.5381501359688743
2024-12-13,2.536847261369754
2024-12-16,2.536847261369754
2024-12-17,2.536847261369754
2024-12-18,2.536847261369754
2024-12-19,2.536847261369754
2024-12-20,2.536847261369754
2024-12-23,2.536847261369754
2024-12-24,2.536847261369754
2024-12-26,2.536847261369754
2024-12-27,2.536847261369754
2024-12-30,2.536847261369754
2024-12-31,2.536847261369754
2025-01-02,2.536847261369754
2025-01-03,2.536847261369754
2025-01-06,2.536847261369754
2025-01-07,2.536847261369754
2025-01-08,2.536847261369754
2025-01-09,2.536847261369754
2025-01-10,2.536847261369754
2025-01-13,2.536847261369754
2025-01-14,2.536847261369754
2025-01-15,2.536847261369754
2025-01-16,2.536847261369754
2025-01-17,2.536847261369754
2025-01-21,2.536847261369754
2025-01-22,2.536847261369754
2025-01-23,2.536847261369754
2025-01-24,2.536847261369754
2025-01-27,2.536847261369754
2025-01-28,2.536847261369754
2025-01-29,2.536847261369754
2025-01-30,2.536847261369754
2025-01-31,2.536847261369754
2025-02-03,2.536847261369754
2025-02-04,2.536847261369754
2025-02-05,2.536847261369754
2025-02-06,2.5313034997747406
2025-02-07,2.525265739621755
2025-02-10,2.517334318329879
2025-02-11,2.5129981087654625
2025-02-12,2.5105281159756045
2025-02-13,2.524328276888644
2025-02-14,2.5256650531144755
2025-02-18,2.4982332029417007
2025-02-19,2.4968440684528117
2025-02-20,2.482129866831089
2025-02-21,2.444366780725437
2025-02-24,2.4456168159580685
2025-02-25,2.4250096278465936
2025-02-26,2.4325347425452746
2025-02-27,2.4122655371033916
2025-02-28,2.426082626489338
2025-03-03,2.3992077055673224
2025-03-04,2.3883861807909534
2025-03-05,2.411870058684817
2025-03-06,2.38133794554921
2025-03-07,2.3886812184925055
2025-03-10,2.326976540459481
2025-03-11,2.3220550341218544
2025-03-12,2.3417754465433465
2025-03-13,2.3123153428596925
2025-03-14,2.3536735744248087
2025-03-17,2.3723309520400067
2025-03-18,2.352840703931009
2025-03-19,2.373279652212431
2025-03-20,2.3696924028571753
2025-03-21,2.3685868119642697
2025-03-24,2.395969622255206
2025-03-25,2.391681896732573
2025-03-26,2.368165434789238
2025-03-27,2.357291244861579
2025-03-28,2.3292997091872762
2025-03-31,2.336502852531857
2025-04-01,2.3398677292149093
2025-04-02,2.3466880716209624
2025-04-03,2.3167383323291575
2025-04-04,2.2826677577602155
2025-04-07,2.2894881881702407
2025-04-08,2.287197222557915
2025-04-09,2.3481660427535105
2025-04-10,2.333355227360673
2025-04-11,2.3467697771313185
2025-04-14,2.346472798208587
2025-04-15,2.3457132214528484
2025-04-16,2.337735572582914
2025-04-17,2.334922043965385
2025-04-21,2.324657675996379
2025-04-22,2.3299471515837333
2025-04-23,2.331749274942224
2025-04-24,2.3362443148411782
2025-04-25,2.3374374104815243
2025-04-28,2.3360079879583653
2025-04-29,2.334381117862633
2025-04-30,2.3499864015040015
2025-05-01,2.3389257740278735
2025-05-02,2.3707404814710324
2025-05-05,2.367478564912624
2025-05-06,2.366991214405311
2025-05-07,2.3922789902023296
2025-05-08,2.386899083040667
2025-05-09,2.3986978453786483
2025-05-12,2.453460932849257
2025-05-13,2.4712393393444394
2025-05-14,2.458545423594857
2025-05-15,2.4868361157552568
2025-05-16,2.4982300872789547
2025-05-19,2.515951644794853
2025-05-20,2.507593764642485
2025-05-21,2.479353259642012
2025-05-22,2.4837133059269254
2025-05-23,2.4908643250345137
2025-05-27,2.551077293849841
2025-05-28,2.5443898290797895
2025-05-29,2.5532601792438236
2025-05-30,2.5453598309430725
2025-06-02,2.569968072372444
2025-06-03,2.5792300060032924
2025-06-04,2.592930273243584
2025-06-05,2.596595063090142
2025-06-06,2.616806449737468
2025-06-09,2.6090052219963074
2025-06-10,2.5970830283500943
2025-06-11,2.5869122798001625
2025-06-12,2.5940253072389368
2025-06-13,2.581956113665097
2025-06-16,2.5944409958463264
2025-06-17,2.593843063862333
2025-06-18,2.5929317498666036
2025-06-20,2.596100152459128
2025-06-23,2.5999030665987357
2025-06-24,2.600662110423454
2025-06-25,2.601338271615642
2025-06-26,2.607632329010385
2025-06-27,2.6076039096294856
2025-06-30,2.612795749122176
2025-07-01,2.6107505171038565
2025-07-02,2.609243369818536
2025-07-03,2.6110131840588275
2025-07-07,2.611770582948405
2025-07-08,2.611227397886183
2025-07-09,2.6081952521632625
2025-07-10,2.6081952521632625
2025-07-11,2.6081952521632625
2025-07-14,2.6081952521632625
2025-07-15,2.6081952521632625
2025-07-16,2.6081952521632625
2025-07-17,2.6081952521632625
2025-07-18,2.6042002488573
2025-07-21,2.597305039265153
2025-07-22,2.600475334975054
2025-07-23,2.6074012127060144
2025-07-24,2.6145268583990844
2025-07-25,2.6208307827428365
2025-07-28,2.621140279601995
2025-07-29,2.6192592674844715
2025-07-30,2.6170378158201117
2025-07-31,2.6068644929340588
2025-08-01,2.587496188419306
2025-08-04,2.6128659991536427
2025-08-05,2.6228231222613148
2025-08-06,2.6296292777702153
2025-08-07,2.622451812973524
2025-08-08,2.6266763334823624
2025-08-11,2.5972816410948925
2025-08-12,2.620093098745558
2025-08-13,2.6181173676821863
2025-08-14,2.5975717285518716
2025-08-15,2.580088813659635
2025-08-18,2.593630497806835
2025-08-19,2.5648393344725124
2025-08-20,2.564025266971781
2025-08-21,2.5604007138402194
2025-08-22,2.6118957604492774
2025-08-25,2.6077071120279696
2025-08-26,2.616174328965073
2025-08-27,2.6127511449816874
2025-08-28,2.6202840157849896
2025-08-29,2.6081944416663525
2025-09-02,2.5954895459324137
2025-09-03,2.5806387952909704
2025-09-04,2.6044608732760093
2025-09-05,2.591172023520011
2025-09-08,2.5952862362751645
2025-09-09,2.595142169012782
2025-09-10,2.621324242366379
2025-09-11,2.6416064369306125
2025-09-12,2.639492568935094
2025-09-15,2.6371899252306705
2025-09-16,2.649072760115228
2025-09-17,2.643101965951597
2025-09-18,2.6525692812231934
2025-09-19,2.645889764442188
2025-09-22,2.6472798242328537
2025-09-23,2.6472798242328537
2025-09-24,2.6472798242328537
2025-09-25,2.6472798242328537
2025-09-26,2.6472798242328537
2025-09-29,2.6472798242328537
2025-09-30,2.6472798242328537
2025-10-01,2.6472798242328537
2025-10-02,2.6472798242328537
2025-10-03,2.6472798242328537
2025-10-06,2.6472798242328537
2025-10-07,2.6472798242328537
2025-10-08,2.6472798242328537
2025-10-09,2.6472798242328537
2025-10-10,2.6472798242328537
2025-10-13,2.6472798242328537
2025-10-14,2.6472798242328537
2025-10-15,2.6472798242328537
2025-10-16,2.6472798242328537
2025-10-17,2.6472798242328537
2025-10-20,2.6472798242328537
2025-10-21,2.6472798242328537
2025-10-22,2.6472798242328537
2025-10-23,2.657054038122386
2025-10-24,2.6510160419449975
2025-10-27,2.6571594222788235
2025-10-28,2.6515761482039153
2025-10-29,2.656268027573569
2025-10-30,2.655797393734752
2025-10-31,2.6556168174992787
2025-11-03,2.655913335770331
2025-11-04,2.65406271782951
2025-11-05,2.6559855571607014
2025-11-06,2.654842414789984
2025-11-07,2.6621358553631467
2025-11-10,2.6726768821105584
2025-11-11,2.678704762281423
2025-11-12,2.6815074749522645
2025-11-13,2.672976121992468
2025-11-14,2.6649820138589404
2025-11-17,2.6606861164872537
2025-11-18,2.656286599625743
2025-11-19,2.656722498127717
2025-11-20,2.6470053394577913
2025-11-21,2.651272732436224
2025-11-24,2.662447045340796
2025-11-25,2.6709071706519945
2025-11-26,2.671713287618946
2025-11-28,2.675369769416136
2025-12-01,2.6694779103284585
2025-12-02,2.6696247826492567
2025-12-03,2.6642753578905767
2025-12-04,2.6635305503912114
2025-12-05,2.663223138404578
