,nav
2024-02-01,1.9096978481438
2024-02-02,1.9147012567409387
2024-02-05,1.908980095978322
2024-02-06,1.9140314994143917
2024-02-07,1.9337029145555145
2024-02-08,1.9444431598160896
2024-02-09,1.9492776204110989
2024-02-12,1.9602770666353417
2024-02-13,1.9347481143146716
2024-02-14,1.9576264113030228
2024-02-15,1.979009934148079
2024-02-16,1.972917125052497
2024-02-20,1.958229786264117
2024-02-21,1.9525707861025345
2024-02-22,1.9843530055474319
2024-02-23,1.9855018081366707
2024-02-26,1.9823439080094365
2024-02-27,1.9921487860749045
2024-02-28,1.9908937690863229
2024-02-29,1.9916225178188727
2024-03-01,1.9956013390757796
2024-03-04,1.994518733049017
2024-03-05,2.0013263335105207
2024-03-06,2.0340627541073717
2024-03-07,2.0415672194005365
2024-03-08,2.0399713056266817
2024-03-11,2.029960721265068
2024-03-12,2.0335907247495872
2024-03-13,2.038861597921625
2024-03-14,2.0275201888437593
2024-03-15,2.0168745163685626
2024-03-18,2.0241347351439565
2024-03-19,2.0276466005402796
2024-03-20,2.0364875802305433
2024-03-21,2.0373540725157677
2024-03-22,2.0302925573818755
2024-03-25,2.0314053797018934
2024-03-26,2.0319993842873942
2024-03-27,2.033979399572396
2024-03-28,2.0354644110361475
2024-04-01,2.0354644110361475
2024-04-02,2.0354644110361475
2024-04-03,2.0354644110361475
2024-04-04,2.0354644110361475
2024-04-05,2.0354644110361475
2024-04-08,2.0354644110361475
2024-04-09,2.0354644110361475
2024-04-10,2.0354644110361475
2024-04-11,2.0354644110361475
2024-04-12,2.030888876959418
2024-04-15,2.0251393389596775
2024-04-16,2.0204464582620174
2024-04-17,2.018062605587186
2024-04-18,2.01772040757199
2024-04-19,2.021742169142355
2024-04-22,2.025735175519978
2024-04-23,2.02748963143231
2024-04-24,2.0276159246752243
2024-04-25,2.030285361846472
2024-04-26,2.0383749921054113
2024-04-29,2.03734157051152
2024-04-30,2.0087577655357554
2024-05-01,2.0097092673019894
2024-05-02,2.012287967376667
2024-05-03,2.023637024294905
2024-05-06,2.045569970638189
2024-05-07,2.0602486888218143
2024-05-08,2.049647190891755
2024-05-09,2.0661115403588846
2024-05-10,2.0644708924495863
2024-05-13,2.053478059212393
2024-05-14,2.055170459251552
2024-05-15,2.0793404367183133
2024-05-16,2.068678595397612
2024-05-17,2.0754787119718046
2024-05-20,2.0715753195648654
2024-05-21,2.0727198325202725
2024-05-22,2.0622016636616514
2024-05-23,2.035846037099174
2024-05-24,2.0478147496600347
2024-05-28,2.0246969240056822
2024-05-29,2.0026855117742914
2024-05-30,2.0136517201743196
2024-05-31,2.0290774842113337
2024-06-03,2.0264481486675723
2024-06-04,2.024323892278886
2024-06-05,2.0382914278667266
2024-06-06,2.032840783530027
2024-06-07,2.0319456343613336
2024-06-10,2.0355033269726346
2024-06-11,2.033529267879118
2024-06-12,2.03771348340381
2024-06-13,2.041892537667014
2024-06-14,2.0404492199730666
2024-06-17,2.041686777873245
2024-06-18,2.041686777873245
2024-06-20,2.041686777873245
2024-06-21,2.041686777873245
2024-06-24,2.041686777873245
2024-06-25,2.041686777873245
2024-06-26,2.041686777873245
2024-06-27,2.041686777873245
2024-06-28,2.041686777873245
2024-07-01,2.041686777873245
2024-07-02,2.041686777873245
2024-07-03,2.041686777873245
2024-07-05,2.041686777873245
2024-07-08,2.041686777873245
2024-07-09,2.041686777873245
2024-07-10,2.041686777873245
2024-07-11,2.041686777873245
2024-07-12,2.041686777873245
2024-07-15,2.041686777873245
2024-07-16,2.041686777873245
2024-07-17,2.041686777873245
2024-07-18,2.041686777873245
2024-07-19,2.041686777873245
2024-07-22,2.041686777873245
2024-07-23,2.041686777873245
2024-07-24,2.041686777873245
2024-07-25,2.041686777873245
2024-07-26,2.051124725173894
2024-07-29,2.053511625129074
2024-07-30,2.055316520992031
2024-07-31,2.0694644058367953
2024-08-01,2.045582775987327
2024-08-02,1.9824359512836867
2024-08-05,1.94204254342382
2024-08-06,1.966074489474495
2024-08-07,1.9533160000687073
2024-08-08,1.998578705280617
2024-08-09,2.0014696119901108
2024-08-12,1.996424510464797
2024-08-13,2.0167069161178985
2024-08-14,2.0241724606488156
2024-08-15,2.0484331740054236
2024-08-16,2.051176911988515
2024-08-19,2.062827192663708
2024-08-20,2.052474662877188
2024-08-21,2.067016024967539
2024-08-22,2.0650461183179667
2024-08-23,2.0927794798289483
2024-08-26,2.084298542273465
2024-08-27,2.0875019230221987
2024-08-28,2.0762308697517047
2024-08-29,2.089648065557005
2024-08-30,2.110472729860991
2024-09-03,2.0627464264620343
2024-09-04,2.058822083574361
2024-09-05,2.044242034443714
2024-09-06,2.0206137157084827
2024-09-09,2.051137420965726
2024-09-10,2.0545295557347476
2024-09-11,2.067963181231217
2024-09-12,2.0836961229801445
2024-09-13,2.093311249894633
2024-09-16,2.092907187352793
2024-09-17,2.092907187352793
2024-09-18,2.092907187352793
2024-09-19,2.092907187352793
2024-09-20,2.092907187352793
2024-09-23,2.092907187352793
2024-09-24,2.092907187352793
2024-09-25,2.092907187352793
2024-09-26,2.092907187352793
2024-09-27,2.092907187352793
2024-09-30,2.092907187352793
2024-10-01,2.092907187352793
2024-10-02,2.092907187352793
2024-10-03,2.092907187352793
2024-10-04,2.092907187352793
2024-10-07,2.092907187352793
2024-10-08,2.092907187352793
2024-10-09,2.0961610085005256
2024-10-10,2.0966243691070066
2024-10-11,2.0984984053376623
2024-10-14,2.0998267057429074
2024-10-15,2.0996207676955825
2024-10-16,2.0981586075595766
2024-10-17,2.098354248704535
2024-10-18,2.1084070484660775
2024-10-21,2.105927906275216
2024-10-22,2.1024761445885245
2024-10-23,2.099596887676436
2024-10-24,2.1023174656736154
2024-10-25,2.0883114355620114
2024-10-28,2.0945373353206738
2024-10-29,2.0942413269163627
2024-10-30,2.09675789875548
2024-10-31,2.0741483833587133
2024-11-01,2.065769762115215
2024-11-04,2.070690677727692
2024-11-05,2.0930635985069506
2024-11-06,2.120136812307965
2024-11-07,2.1282484028879063
2024-11-08,2.1539877080258076
2024-11-11,2.1629118984426974
2024-11-12,2.149861151942518
2024-11-13,2.152970691545241
2024-11-14,2.1479523274628733
2024-11-15,2.1198338383119992
2024-11-18,2.1390917114137884
2024-11-19,2.1434689296431837
2024-11-20,2.158322768067697
2024-11-21,2.1809310659572785
2024-11-22,2.1953462237007497
2024-11-25,2.195828287103715
2024-11-26,2.2076949728222504
2024-11-27,2.2020756530434547
2024-11-29,2.209808776608438
2024-12-02,2.1982185516687114
2024-12-03,2.1913962849404856
2024-12-04,2.200190408647424
2024-12-05,2.191251942862375
2024-12-06,2.1824762165156404
2024-12-09,2.1796676623037157
2024-12-10,2.173136259565145
2024-12-11,2.1775588719821437
2024-12-12,2.180948229216383
2024-12-13,2.180948229216383
2024-12-16,2.180948229216383
2024-12-17,2.180948229216383
2024-12-18,2.180948229216383
2024-12-19,2.180948229216383
2024-12-20,2.180948229216383
2024-12-23,2.180948229216383
2024-12-24,2.180948229216383
2024-12-26,2.180948229216383
2024-12-27,2.180948229216383
2024-12-30,2.180948229216383
2024-12-31,2.180948229216383
2025-01-02,2.180948229216383
2025-01-03,2.180948229216383
2025-01-06,2.180948229216383
2025-01-07,2.180948229216383
2025-01-08,2.180948229216383
2025-01-09,2.180948229216383
2025-01-10,2.180948229216383
2025-01-13,2.180948229216383
2025-01-14,2.180948229216383
2025-01-15,2.180948229216383
2025-01-16,2.180948229216383
2025-01-17,2.180948229216383
2025-01-21,2.180948229216383
2025-01-22,2.180948229216383
2025-01-23,2.180948229216383
2025-01-24,2.180948229216383
2025-01-27,2.180948229216383
2025-01-28,2.180948229216383
2025-01-29,2.180948229216383
2025-01-30,2.180948229216383
2025-01-31,2.180948229216383
2025-02-03,2.180948229216383
2025-02-04,2.180948229216383
2025-02-05,2.180948229216383
2025-02-06,2.1761822122716676
2025-02-07,2.1709915007477205
2025-02-10,2.1641727933367165
2025-02-11,2.1604449186967907
2025-02-12,2.1611545708177258
2025-02-13,2.1749882394963764
2025-02-14,2.174274325469925
2025-02-18,2.154461449638272
2025-02-19,2.152091254475944
2025-02-20,2.1430845080202716
2025-02-21,2.1008820323012345
2025-02-24,2.1069453856425797
2025-02-25,2.086506076174996
2025-02-26,2.0898545233518213
2025-02-27,2.053029833970567
2025-02-28,2.074397289997318
2025-03-03,2.030809348657168
2025-03-04,2.013841927265209
2025-03-05,2.032185361432817
2025-03-06,1.9787096153265038
2025-03-07,1.9942286195943801
2025-03-10,1.9366667702855205
2025-03-11,1.9230911484910231
2025-03-12,1.9423136479929062
2025-03-13,1.9069106515419931
2025-03-14,1.9642585378535726
2025-03-17,1.9950257220430963
2025-03-18,1.975826959718613
2025-03-19,2.001433861437748
2025-03-20,1.9976939291035853
2025-03-21,1.9953977468852337
2025-03-24,2.0330733379719064
2025-03-25,2.0322577460916014
2025-03-26,2.006967909075848
2025-03-27,1.997545649206991
2025-03-28,1.9634823540257345
2025-03-31,1.9748231120954964
2025-04-01,1.9816590408898327
2025-04-02,1.9944158226869126
2025-04-03,1.935076828676042
2025-04-04,1.8924641814352983
2025-04-07,1.9035255740697894
2025-04-08,1.899492790645227
2025-04-09,1.9680823929083169
2025-04-10,1.9490116623474965
2025-04-11,1.9602099026786088
2025-04-14,1.9600191352719278
2025-04-15,1.9593657730757976
2025-04-16,1.9526825221801696
2025-04-17,1.9503609631558378
2025-04-21,1.9417483726071703
2025-04-22,1.9462284596423167
2025-04-23,1.9387760629677881
2025-04-24,1.9580961135720887
2025-04-25,1.9566157931276633
2025-04-28,1.9568694368598518
2025-04-29,1.956695759681367
2025-04-30,1.9713649595748728
2025-05-01,1.9638907335510851
2025-05-02,2.00623216156219
2025-05-05,1.9985892838339472
2025-05-06,1.9886178289214593
2025-05-07,2.0101705435922606
2025-05-08,2.017913960443956
2025-05-09,2.02826777156804
2025-05-12,2.1047519027036548
2025-05-13,2.118934663490728
2025-05-14,2.106376217114879
2025-05-15,2.1247407024362652
2025-05-16,2.140148996136968
2025-05-19,2.145348794873232
2025-05-20,2.1413710395605663
2025-05-21,2.103632647255285
2025-05-22,2.1030055177165816
2025-05-23,2.097332165614988
2025-05-27,2.1440082741563784
2025-05-28,2.1391781730894417
2025-05-29,2.151150224787531
2025-05-30,2.1394917544925245
2025-06-02,2.1485551467738855
2025-06-03,2.161732911370811
2025-06-04,2.1737847477221677
2025-06-05,2.171805876013606
2025-06-06,2.1850464949568917
2025-06-09,2.1874564932219074
2025-06-10,2.1847296924412767
2025-06-11,2.1755608377042153
2025-06-12,2.177265638452564
2025-06-13,2.171644473264148
2025-06-16,2.1748014059679144
2025-06-17,2.1748014059679144
2025-06-18,2.1748014059679144
2025-06-20,2.1748014059679144
2025-06-23,2.1748014059679144
2025-06-24,2.1748014059679144
2025-06-25,2.1748014059679144
2025-06-26,2.1748014059679144
2025-06-27,2.1748014059679144
2025-06-30,2.1748014059679144
2025-07-01,2.1748014059679144
2025-07-02,2.1748014059679144
2025-07-03,2.1748014059679144
2025-07-07,2.1748014059679144
2025-07-08,2.1748014059679144
2025-07-09,2.1748014059679144
2025-07-10,2.1748014059679144
2025-07-11,2.1748014059679144
2025-07-14,2.1748014059679144
2025-07-15,2.1748014059679144
2025-07-16,2.1748014059679144
2025-07-17,2.1748014059679144
2025-07-18,2.171470237107206
2025-07-21,2.165720778165048
2025-07-22,2.168364277941956
2025-07-23,2.166911104706952
2025-07-24,2.1742607177500455
2025-07-25,2.177640287130882
2025-07-28,2.176361173034784
2025-07-29,2.1702833199286466
2025-07-30,2.1700658220810567
2025-07-31,2.1640817056498824
2025-08-01,2.1490013624108077
2025-08-04,2.184572748390423
2025-08-05,2.1781930505208504
2025-08-06,2.1784419401623083
2025-08-07,2.1672587868625306
2025-08-08,2.178244258756074
2025-08-11,2.172513115424083
2025-08-12,2.18760055957986
2025-08-13,2.1952898622587513
2025-08-14,2.1942644731345804
2025-08-15,2.1798864486139817
2025-08-18,2.177951568303637
2025-08-19,2.190929859833075
2025-08-20,2.202189840974651
2025-08-21,2.195950876397758
2025-08-22,2.216917070982216
2025-08-25,2.205694146072399
2025-08-26,2.211866662589248
2025-08-27,2.2099925364845046
2025-08-28,2.206973511002089
2025-08-29,2.207053173363018
2025-09-02,2.1941710844240108
2025-09-03,2.1966425849350024
2025-09-04,2.2063379690369507
2025-09-05,2.202057409453006
2025-09-08,2.2017070018930314
2025-09-09,2.1923251458114574
2025-09-10,2.1920832124405902
2025-09-11,2.2056001287997646
2025-09-12,2.2017902583189635
2025-09-15,2.2014658458600165
2025-09-16,2.2014658458600165
2025-09-17,2.2014658458600165
2025-09-18,2.2014658458600165
2025-09-19,2.2014658458600165
2025-09-22,2.2014658458600165
2025-09-23,2.2014658458600165
2025-09-24,2.2014658458600165
2025-09-25,2.2014658458600165
2025-09-26,2.2014658458600165
2025-09-29,2.2014658458600165
2025-09-30,2.2014658458600165
2025-10-01,2.2014658458600165
2025-10-02,2.2014658458600165
2025-10-03,2.2014658458600165
2025-10-06,2.2014658458600165
2025-10-07,2.2014658458600165
2025-10-08,2.2014658458600165
2025-10-09,2.2014658458600165
2025-10-10,2.207071675138598
2025-10-13,2.205572588207921
2025-10-14,2.208910891036739
2025-10-15,2.2066765082987247
2025-10-16,2.208355975176533
2025-10-17,2.209364753044925
2025-10-20,2.213646042953743
2025-10-21,2.2133530487329542
2025-10-22,2.2143392873848864
2025-10-23,2.219306502693601
2025-10-24,2.213769932492834
2025-10-27,2.22120492549472
2025-10-28,2.2113360178638164
2025-10-29,2.2062509311096425
2025-10-30,2.208610571594332
2025-10-31,2.205456786654576
2025-11-03,2.2030749735256157
2025-11-04,2.199971901311093
2025-11-05,2.200113558977918
2025-11-06,2.197789939128885
2025-11-07,2.2125424607085247
2025-11-10,2.221435628408747
2025-11-11,2.231104350511612
2025-11-12,2.231599893568284
2025-11-13,2.2260822077912574
2025-11-14,2.219080150761002
2025-11-17,2.2115513931020847
2025-11-18,2.210285874044687
2025-11-19,2.208280441640654
2025-11-20,2.196738038601935
2025-11-21,2.209660077004602
2025-11-24,2.217026574040654
2025-11-25,2.2341343817296835
2025-11-26,2.2335804257460126
2025-11-28,2.2377493256747254
2025-12-01,2.233119986257909
2025-12-02,2.232858467792929
2025-12-03,2.228383896839144
2025-12-04,2.2277608963945794
2025-12-05,2.2275037590745335
